51.0,303.6
8.5,91.5
66.0,180.2
55.4,231.3
60.7,29.0
19.1,50.2
8.0,215.2
7.8,37.4
7.4,234.5
43.6,259.0
16.3,294.4
17.2,117.5
55.4,84.7
16.0,29.9
23.6,165.9
23.8,14.8
56.4,355.1
22.6,349.2
32.3,29.9
50.2,312.6
26.5,12.7
65.7,112.8
14.2,44.9
28.4,141.8
43.9,119.5
66.2,58.5
58.3,157.7
30.4,0.4
66.7,86.2
14.4,36.8
66.0,196.7
68.9,206.8
56.9,314.1
18.2,354.1
25.6,99.2
68.9,162.2
68.8,176.2
63.8,235.8
19.8,321.5
27.8,341.1
35.5,248.8
9.7,261.5
31.2,217.4
32.5,183.7
57.3,259.8
30.1,73.0
8.3,317.5
30.5,47.7
66.6,318.7
50.9,139.9
65.4,72.5
54.4,263.3
66.8,177.1
55.4,138.2
35.8,12.0
41.5,202.6
37.8,307.5
22.0,93.9
52.7,115.3
51.1,22.8
14.5,157.6
63.2,277.7
7.1,350.0
31.4,127.7
11.0,112.8
13.1,329.8
47.9,191.9
36.7,51.5
7.5,158.5
68.8,248.6
13.3,230.0
19.5,185.8
33.2,309.0
44.0,219.7
8.3,302.1
21.6,230.0
57.8,190.9
12.0,9.7
23.1,164.8
24.1,22.3
67.3,32.1
20.3,131.8
32.6,292.4
13.5,323.9
37.6,17.2
54.0,60.0
15.7,69.4
48.7,43.0
42.3,1.7
31.7,309.3
32.4,121.9
17.7,235.4
11.4,291.2
58.8,237.0
11.8,162.1
42.3,250.9
38.4,2.6
22.6,41.5
17.6,350.0
58.1,4.3
11.8,342.5
7.6,245.0
46.5,238.1
14.0,290.1
68.2,275.1
53.9,33.8
22.1,261.2
65.7,343.0
57.8,72.7
42.4,286.2
9.6,204.7
33.4,152.7
53.0,327.5
46.5,187.9
22.1,165.6
45.2,131.1
67.3,344.2
58.8,335.6
17.6,197.8
20.3,77.5
8.5,245.2
10.9,204.7
34.7,154.9
63.1,297.2
14.7,109.9
58.1,307.0
10.0,137.6
44.3,209.6
47.1,260.2
63.0,256.4
53.5,253.9
35.2,262.1
69.9,342.1
52.4,203.5
9.6,229.1
41.7,102.3
42.6,166.1
17.4,73.2
64.9,8.8
56.6,115.8
42.1,268.7
47.7,75.6
24.9,340.7
32.1,313.1
24.5,306.8
27.4,12.2
16.0,179.8
21.3,274.1
36.2,203.1
27.1,182.6
22.7,160.8
49.9,242.5
11.5,15.0
31.5,176.2
38.3,284.5
50.4,354.1
18.7,207.2
7.1,40.6
44.4,354.0
46.6,352.2
31.0,61.6
17.6,185.6
61.4,315.8
66.6,0.4
24.8,298.8
39.7,47.5
60.8,175.3
45.7,20.7
68.8,198.5
62.0,306.0
42.2,268.3
69.8,235.5
32.0,1.4
66.7,119.7
41.7,296.4
20.7,191.0
54.7,241.4
33.5,273.9
62.0,309.0
47.8,39.0
12.3,252.1
27.5,303.4
31.2,4.4
35.5,138.2
16.5,345.5
17.2,204.8
10.1,228.5
37.3,148.2
13.4,311.1
18.3,119.9
40.0,299.1
36.7,181.2
42.3,52.9
68.9,258.7
14.8,259.4
8.0,317.0
14.3,101.1
58.8,19.7
9.9,73.9
54.5,346.6
41.4,314.8
46.9,84.9
53.6,99.5
48.7,343.1
15.9,173.0
27.0,164.3
30.0,229.5
47.2,353.1
24.6,263.5
53.5,90.9
17.8,177.2
7.2,319.3
16.5,57.6
25.1,145.2
32.7,167.8
36.2,204.1
28.0,189.5
37.2,199.5
24.7,224.6
9.8,172.8
66.2,233.6
67.9,1.0
29.8,163.0
55.1,296.4
33.9,325.1
62.7,298.9
57.0,156.4
19.2,120.1
17.5,49.0
60.0,192.2
51.9,208.9
39.1,326.5
54.6,355.8
61.8,342.9
44.5,135.6
26.7,57.9
14.2,149.6
40.4,131.9
19.3,256.3
36.8,331.6
39.0,293.6
58.7,41.3
16.2,161.8
40.0,356.2
35.4,74.4
64.3,153.6
31.6,284.9
66.1,222.6
67.6,223.6
38.2,24.9
31.4,148.0
10.5,126.1
45.0,255.5
31.7,79.9
45.7,213.4
48.4,195.1
46.2,96.3
57.0,6.1
38.6,37.3
17.0,161.8
45.1,215.1
39.5,356.1
54.1,171.5
38.7,269.4
40.4,241.0
58.5,102.4
47.0,24.9
43.9,219.8
30.1,247.0
9.0,55.1
46.7,356.4
64.2,122.0
61.1,183.6
17.6,138.3
49.3,236.9
59.8,266.6
26.9,216.1
25.2,207.9
27.0,7.2
54.8,316.5
41.7,125.6
20.3,50.3
12.5,33.2
66.3,223.4
68.9,257.1
47.3,10.5
51.3,201.4
39.6,80.1
21.4,32.1
47.5,184.3
22.1,109.9
34.4,272.7
43.7,274.2
10.4,175.2
21.5,54.3
29.9,329.9
15.3,200.4
47.8,50.5
41.4,7.6
54.8,178.9
66.8,293.0
31.0,300.3
33.6,266.8
63.2,97.0
30.4,340.4
25.6,123.8
54.8,68.6
13.2,202.0
61.7,308.2
65.8,299.9
38.2,126.6
41.5,52.4
8.0,171.6
44.5,192.3
24.0,338.5
68.0,50.0
12.3,17.5
67.6,185.8
30.1,308.5
59.2,299.7
58.9,215.2
61.2,234.8
14.8,140.7
55.4,335.0
45.2,290.4
57.5,310.4
10.6,294.5
16.4,115.7
20.6,177.9
65.8,310.2
39.4,322.4
22.0,98.9
68.7,285.6
44.1,54.9
19.2,174.5
64.0,355.8
18.6,34.4
17.8,156.5
41.7,96.4
36.5,301.9
40.9,261.4
68.4,295.2
21.6,166.8
34.3,236.7
48.8,67.3
12.8,101.7
10.2,163.9
31.9,289.7
56.4,28.0
16.3,141.8
28.9,197.2
48.7,269.6
46.4,273.3
61.7,251.9
44.1,240.3
18.3,146.6
20.7,48.6
67.5,218.8
41.9,326.6
42.8,298.6
40.2,22.1
49.3,111.2
39.9,188.8
50.1,240.4
60.1,226.3
66.2,134.5
50.5,307.0
26.2,230.6
49.6,52.9
66.7,295.2
41.1,123.7
18.1,106.9
8.9,167.3
48.5,153.6
47.3,354.1
67.5,184.9
19.7,166.5
18.3,33.6
33.3,36.7
57.5,343.6
30.1,8.4
43.0,119.0
16.2,191.3
45.0,245.6
14.6,49.9
29.3,8.4
38.8,217.4
27.9,118.7
45.6,73.5
24.0,299.9
67.3,334.9
46.1,230.2
26.5,88.8
18.3,3.0
33.5,13.4
48.7,348.2
9.3,119.0
33.2,284.9
41.0,134.9
63.5,219.5
29.9,76.1
23.9,251.0
58.6,228.6
60.4,349.3
49.8,332.2
61.2,72.2
30.9,276.3
36.5,146.7
37.9,36.0
62.0,216.0
35.2,311.3
63.2,30.7
69.0,34.9
67.6,78.9
24.3,28.6
48.8,266.5
49.9,185.4
56.1,223.6
65.8,216.1
11.2,82.6
27.4,149.8
19.9,199.7
53.7,3.4
12.1,112.3
21.4,167.2
33.2,300.8
64.8,86.7
65.6,336.3
51.1,219.4
31.0,16.6
23.6,195.8
48.0,333.1
16.6,316.5
61.8,139.7
10.4,97.4
57.4,127.5
59.5,110.6
11.4,97.7
53.5,39.3
15.2,263.9
19.0,44.3
29.7,266.1
53.1,39.8
51.6,52.1
68.9,87.7
50.1,275.4
62.5,133.9
15.2,17.4
58.4,99.9
64.0,232.0
48.7,334.6
28.9,280.2
23.9,146.6
52.0,319.8
29.8,216.9
7.0,235.5
54.6,184.5
40.7,209.5
49.0,282.2
47.7,148.5
17.2,321.0
63.6,81.1
52.0,308.4
56.6,8.2
27.3,199.4
37.4,123.5
67.9,288.5
29.2,53.1
60.0,108.6
17.6,222.0
40.3,108.0
42.8,235.7
7.5,4.5
12.9,72.8
48.7,169.8
54.1,83.4
47.9,51.0
66.6,37.3
40.4,335.9
33.0,169.7
43.2,15.4
49.1,126.7
60.7,104.9
27.8,148.6
18.2,175.6
8.8,185.5
18.4,228.9
50.1,75.8
50.0,327.3
21.8,268.1
11.6,102.3
65.0,220.4
16.0,272.0
30.6,45.9
40.7,337.4
64.3,55.6
50.4,115.6
41.4,145.2
15.0,148.1
60.1,227.1
69.9,38.2
38.4,289.5
58.6,77.0
65.2,53.2
58.0,207.0
46.4,156.7
34.2,209.9
41.5,163.4
62.8,28.8
45.4,143.9
47.9,38.4
23.5,68.8
23.1,332.2
37.2,311.8
17.9,324.0
57.2,13.9
7.5,191.5
61.8,331.2
61.3,294.7
34.3,27.2
26.2,197.0
63.8,29.3
14.4,30.5
65.6,38.6
64.1,289.9
15.5,234.3
69.3,328.9
30.7,85.3
64.3,318.9
30.6,86.7
33.7,302.3
47.6,93.1
51.7,254.8
7.3,15.6
37.4,273.2
68.8,259.1
7.7,29.3
18.1,187.9
51.0,161.7
15.4,296.4
58.1,246.1
51.3,107.3
67.6,135.2
38.9,321.7
61.3,242.8
15.1,102.7
49.1,271.2
13.4,5.9
63.0,99.1
58.3,257.3
26.3,236.6
57.5,56.2
66.5,263.6
49.6,142.6
8.8,303.7
34.6,67.6
29.9,163.5
51.3,21.3
38.7,316.9
22.4,208.9
19.7,149.3
31.1,312.5
65.1,283.7
66.2,144.6
60.4,118.3
25.2,337.6
68.6,337.2
57.3,9.9
30.2,20.2
57.3,227.5
11.8,23.5
41.0,44.7
32.2,256.1
35.5,10.3
58.4,354.2
59.3,176.9
61.6,195.7
22.1,134.3
9.8,221.8
18.0,235.6
48.7,261.8
24.4,296.5
43.3,178.9
15.0,308.6
65.1,55.1
60.2,208.1
45.0,267.3
12.3,91.4
61.2,13.5
36.7,145.7
69.8,59.4
63.7,6.8
42.5,327.4
7.2,16.2
27.7,334.3
57.4,193.7
41.8,296.1
53.8,347.3
60.1,178.0
12.8,53.2
63.1,7.4
60.3,209.7
16.8,44.9
44.6,239.1
37.4,101.6
12.7,28.2
22.3,156.5
10.3,218.6
30.2,280.5
59.1,295.3
11.5,165.4
68.0,94.9
39.2,6.1
62.0,271.8
38.8,227.9
63.6,175.1
55.7,53.3
8.3,268.5
30.8,96.1
18.8,12.2
8.7,149.1
10.5,260.8
59.0,27.6
20.7,238.9
18.4,242.7
25.5,16.9
27.5,282.1
20.7,156.8
32.4,313.1
55.5,287.1
48.8,34.7
27.5,355.5
53.3,10.4
42.1,334.0
40.9,197.6
61.4,23.6
35.2,341.3
16.3,252.8
28.0,296.6
11.6,319.4
65.7,332.5
53.4,101.9
26.0,345.9
66.9,93.7
26.1,236.7
25.9,206.1
30.1,211.4
20.4,46.2
14.1,113.9
48.2,312.0
50.8,57.5
34.0,348.4
44.1,335.4
47.8,288.7
41.9,158.5
37.4,257.9
61.5,186.3
26.3,146.0
47.7,32.5
36.6,229.0
63.4,242.4
20.2,275.4
46.3,79.1
37.3,45.2
47.4,78.5
44.1,205.6
39.7,329.1
46.8,94.9
53.7,350.4
61.0,163.3
36.8,19.6
14.8,351.2
67.6,18.2
28.0,312.7
29.3,60.0
17.9,264.7
41.7,80.6
9.1,166.8
56.6,306.3
7.7,253.5
69.9,197.2
50.9,17.1
68.1,228.4
67.1,254.0
54.1,337.2
66.9,131.7
11.0,289.3
48.6,295.7
60.4,351.8
66.4,46.6
51.9,198.2
21.2,213.7
65.7,12.6
8.9,175.4
50.2,335.2
24.7,274.1
13.3,150.4
41.6,343.3
68.7,17.8
16.7,291.7
69.8,351.8
41.3,208.1
63.5,180.8
33.9,223.3
22.0,167.9
28.8,109.8
33.1,148.1
24.5,117.0
47.1,145.4
27.8,356.6
44.3,16.1
56.5,259.7
36.5,93.0
33.1,274.1
36.3,156.3
28.4,6.9
62.0,355.5
47.8,69.0
24.0,22.4
57.7,255.6
60.3,189.2
12.7,162.3
19.4,1.0
12.4,287.6
49.0,311.9
64.9,62.0
13.7,329.7
18.8,88.8
31.3,290.1
25.3,270.1
47.2,288.1
64.0,288.0
32.1,256.0
36.8,45.1
52.2,148.8
23.4,28.2
18.4,220.9
24.9,232.0
65.3,273.5
13.6,277.4
54.3,333.4
13.6,212.2
39.0,185.9
43.5,180.6
66.8,261.5
38.0,176.5
50.2,239.2
66.5,156.6
50.0,319.9
12.4,348.4
27.2,142.1
20.1,270.0
56.6,80.2
20.7,248.4
34.3,156.0
46.0,127.0
38.4,111.0
26.2,342.5
65.3,7.4
61.9,295.7
69.7,132.1
25.1,180.4
62.6,76.0
30.2,81.7
43.6,344.3
8.0,235.0
20.3,149.3
68.6,48.2
53.2,183.4
46.0,13.4
67.0,37.2
38.9,282.8
46.1,13.2
22.3,111.3
22.1,180.0
66.8,151.8
28.3,22.5
67.2,308.2
29.2,138.9
10.4,150.0
46.2,40.7
33.1,336.8
20.0,299.3
49.9,139.6
27.4,323.3
34.6,130.8
41.4,270.8
15.1,256.8
58.4,333.7
53.0,203.0
10.6,42.9
26.2,43.2
50.2,307.5
29.0,155.0
8.6,11.0
32.2,169.2
57.9,246.2
42.4,104.2
69.3,345.3
45.7,96.6
67.3,194.4
17.7,314.0
48.1,163.4
62.7,17.1
9.3,323.4
17.9,22.9
21.6,6.7
32.5,225.8
29.8,325.3
57.8,307.3
23.7,41.8
42.3,2.9
65.9,231.7
52.8,352.0
64.5,330.9
35.7,184.9
8.4,215.7
34.9,29.7
66.4,6.7
22.5,253.3
36.1,225.8
58.8,311.8
27.5,112.1
17.4,79.0
14.9,338.2
43.5,329.9
66.8,297.0
8.3,155.1
32.6,268.0
35.4,300.8
37.3,31.5
56.2,117.7
49.7,253.7
22.3,282.1
53.1,67.2
25.2,299.5
7.6,242.2
67.9,284.8
48.3,302.1
13.4,243.5
44.1,333.5
11.2,186.6
35.8,236.4
7.5,198.0
58.8,223.0
61.1,214.1
9.9,170.4
31.7,41.7
56.7,310.9
27.0,139.2
63.5,52.5
29.3,252.0
55.3,96.3
34.2,270.4
49.2,299.7
38.7,352.2
40.1,220.7
11.7,237.1
44.8,324.6
23.9,316.9
10.7,107.4
45.6,173.7
67.4,41.0
69.1,56.8
21.9,197.5
57.0,277.2
53.7,108.6
59.0,323.0
57.0,174.7
36.2,209.7
62.1,210.8
22.4,203.4
61.7,308.0
40.8,264.6
38.0,296.6
18.9,107.6
38.9,56.9
9.9,106.5
33.3,16.6
43.0,271.7
37.5,60.2
9.3,161.5
40.4,150.4
41.9,92.1
47.6,11.7
35.7,280.5
13.3,249.7
25.9,43.0
35.6,254.4
51.6,189.5
58.1,168.4
10.2,325.8
8.5,217.3
47.6,0.4
43.3,247.2
29.1,123.3
10.5,325.2
69.7,125.3
63.6,75.7
15.5,322.8
27.5,269.5
35.9,327.6
50.6,259.0
35.3,83.1
55.6,94.2
55.3,30.2
47.3,185.8
33.3,76.4
56.8,129.9
35.2,139.3
33.5,208.8
59.7,234.5
9.5,333.4
34.6,313.1
14.3,55.1
40.9,341.8
9.8,87.8
18.7,205.2
18.4,73.8
52.1,95.6
60.8,188.3
20.2,38.0
37.4,174.5
43.0,329.7
66.1,183.9
56.3,331.4
26.7,354.7
37.9,317.0
22.9,87.2
56.0,18.6
17.7,191.8
14.4,234.2
68.0,310.9
18.6,158.8
23.3,66.9
26.0,348.7
56.9,347.4
48.5,266.6
57.3,339.8
10.4,205.0
23.7,300.1
63.8,330.3
50.2,297.6
25.2,139.4
64.6,8.4
7.4,300.1
28.0,314.4
26.9,236.4
19.7,164.5
29.3,121.7
46.7,12.5
39.0,293.3
33.5,117.4
28.5,162.5
9.0,182.6
36.8,136.9
36.7,55.2
17.6,197.8
30.3,95.5
58.7,40.1
35.0,112.3
11.2,130.5
11.3,120.3
18.7,57.6
33.0,267.4
18.5,204.3
49.2,23.2
25.0,284.0
15.4,219.9
62.8,330.4
11.1,142.1
65.7,236.0
56.5,41.5
10.6,311.5
9.2,180.9
16.0,263.9
62.5,218.5
34.6,350.5
27.8,75.2
23.2,22.6
36.3,121.0
29.4,8.2
40.7,200.8
44.9,244.6
65.1,65.0
66.1,250.6
61.1,270.4
47.1,187.4
50.2,39.6
48.7,125.9
21.5,163.5
61.2,293.9
64.8,112.8
28.0,240.9
35.6,338.3
18.6,35.8
57.6,9.2
41.9,44.6
64.0,205.9
19.6,125.7
62.0,202.3
56.6,76.4
42.6,290.6
44.1,50.7
30.3,72.8
42.0,209.6
15.5,354.0
62.4,135.4
61.7,192.7
38.4,224.3
68.8,228.9
58.9,307.3
25.4,118.8
36.7,279.5
15.9,167.6
64.7,345.2
20.1,355.5
23.5,280.8
52.7,353.4
57.4,235.2
34.9,31.8
41.7,261.3
33.2,304.2
38.0,175.4
21.0,302.1
9.1,135.2
65.4,56.1
27.7,68.5
22.5,145.6
24.2,100.4
21.0,7.6
22.4,317.5
30.0,11.3
67.6,179.0
38.1,273.1
62.2,42.0
38.3,320.9
22.3,53.2
44.1,127.3
56.3,151.6
52.3,38.3
53.6,332.5
12.3,0.7
41.0,308.8
19.1,190.2
37.4,72.2
61.0,64.6
52.6,85.3
11.3,84.6
47.9,314.3
26.2,166.3
60.1,124.6
66.1,78.6
15.3,228.9
62.5,33.7
63.0,8.8
12.1,94.5
36.0,47.9
13.3,198.6
7.3,71.9
60.5,281.4
24.7,200.2
30.0,109.3
31.0,325.0
38.6,110.3
59.3,29.3
55.6,281.2
24.3,278.4
13.9,14.0
50.7,83.7
34.7,151.1
64.6,88.5
33.3,45.4
8.6,30.7
46.9,349.1
9.2,189.2
30.5,62.7
48.6,345.1
37.4,198.7
36.8,97.4
12.4,357.8
25.2,55.3
21.6,258.1
69.5,193.5
38.0,345.6
20.2,335.2
9.2,231.3
19.7,13.4
31.1,93.3
26.1,306.4
13.9,19.7
15.3,3.3
23.8,136.6
65.5,10.8
28.5,184.5
48.5,174.8
50.6,230.5
29.9,312.6
50.4,92.3
29.4,13.2
29.0,172.1
11.6,299.2
36.7,82.7
44.6,69.3
57.5,13.9
68.2,131.2
58.3,307.1
39.0,46.5
9.2,243.5
47.4,303.4
23.5,96.2
20.2,230.8
53.2,64.6
19.9,137.4
10.7,108.1
49.8,226.3
34.0,274.7
22.4,156.7
10.3,40.8
51.2,255.3
17.5,8.9
68.2,315.0
67.0,23.9
51.4,26.5
68.6,356.4
64.1,168.4
43.7,11.4
31.1,100.3
34.4,297.6
56.5,0.7
7.5,125.0
58.1,48.5
24.8,89.9
30.2,147.2
26.6,321.3
54.7,338.7
59.5,296.3
15.8,298.0
30.5,149.5
16.9,191.1
8.0,299.5
9.5,158.7
7.0,317.0
56.2,325.6
53.9,91.3
9.4,299.6
22.4,77.4
18.7,85.6
46.4,328.8
12.4,56.3
18.6,340.5
11.4,345.4
15.6,14.5
35.6,172.7
48.3,280.4
40.3,160.4
12.3,315.3
7.6,233.6
53.0,350.8
60.6,206.8
27.2,350.0
53.4,335.2
37.8,191.9
23.1,95.5
17.3,238.7
54.6,189.7
39.3,298.8
14.8,111.5
61.6,214.1
27.1,335.0
44.5,63.5
24.2,4.9
55.3,275.4
55.8,112.6
21.6,246.0
28.0,88.2
60.3,219.1
38.4,53.4
68.9,206.1
17.0,339.5
66.4,62.9
29.5,37.8
58.6,353.9
20.3,238.4
44.3,162.4
53.8,34.4
59.2,66.1
63.5,2.1
18.3,139.3
44.7,134.7
64.1,321.4
23.0,132.5
61.4,317.9
12.2,251.3
35.1,144.2
41.8,167.9
24.3,260.5
37.0,236.0
35.0,285.7
23.7,73.8
60.6,249.3
34.4,344.9
31.6,82.9
41.5,134.2
39.7,164.4
7.5,225.6
32.8,287.2
9.8,65.5
7.2,69.6
42.5,320.6
24.7,194.5
66.0,328.1
63.2,5.7
12.0,302.4
23.2,84.1
47.1,263.4
10.9,139.2
32.9,212.2
55.6,198.6
50.2,165.0
62.0,205.8
25.0,84.0
21.6,259.9
62.0,242.1
20.6,251.9
12.2,114.0
60.4,17.7
22.7,247.4
26.1,196.4
69.6,108.6
32.4,48.4
8.5,114.6
47.1,102.6
19.4,183.0
24.8,245.1
55.1,219.0
23.7,106.1
50.2,272.7
35.6,242.6
25.2,88.2
16.6,186.1
23.2,200.7
63.9,192.9
28.1,232.1
11.7,284.6
22.4,209.2
56.9,296.2
51.6,201.4
44.1,351.3
7.8,192.0
40.5,184.6
16.2,299.3
15.1,285.6
38.6,355.6
63.1,47.0
40.0,197.2
16.5,152.2
11.6,107.1
52.3,204.1
10.8,298.1
50.1,142.8
33.0,340.5
10.4,273.7
15.1,307.1
41.3,142.3
52.8,16.0
15.3,39.3
26.6,305.0
31.1,30.7
10.0,351.1
38.1,44.4
26.1,299.4
65.6,107.3
36.4,45.9
27.1,43.0
28.5,130.8
25.2,238.7
16.0,0.6
17.7,40.9
9.7,19.4
50.3,91.4
34.9,259.5
59.8,28.2
14.1,38.8
48.8,4.1
42.1,83.0
7.9,25.8
10.2,88.5
37.2,224.4
45.1,190.8
13.9,3.9
24.2,79.7
24.3,97.1
57.6,331.1
47.7,288.7
28.2,188.4
46.9,325.7
34.3,320.9
9.8,124.6
66.4,32.7
51.6,288.7
13.1,107.9
67.9,265.7
33.9,331.1
45.4,70.3
50.3,322.9
50.9,304.1
34.7,340.4
53.1,186.7
59.5,355.1
59.9,78.9
37.8,85.1
55.2,118.8
25.3,333.0
65.5,304.0
7.4,6.0
34.9,7.3
22.3,175.6
18.0,149.0
38.4,234.9
65.5,49.1
59.3,348.0
39.4,290.1
54.8,88.9
68.5,306.6
27.2,296.0
48.2,208.6
62.9,35.3
58.7,81.6
54.1,237.8
60.3,350.6
44.2,180.9
50.3,60.1
46.3,111.9
19.0,342.3
64.7,320.0
25.5,144.7
67.3,303.4
27.1,201.5
32.2,213.5
59.6,199.3
17.9,10.2
62.9,33.2
23.9,36.9
56.3,94.9
50.6,227.4
23.2,255.5
57.8,236.4
32.7,16.3
48.6,336.7
51.0,125.5
33.5,283.4
10.4,169.0
39.9,100.1
26.0,254.8
20.0,3.1
8.5,261.8
28.3,141.6
10.7,339.4
15.3,119.7
58.1,193.2
31.1,57.5
37.5,249.4
7.5,252.3
31.4,195.7
43.0,289.6
18.6,163.8
25.5,357.5
64.4,90.3
7.1,75.7
22.9,153.7
63.8,115.5
48.7,192.6
53.4,0.3
26.8,244.4
21.4,109.8
47.8,87.3
66.9,318.8
31.7,114.1
62.7,317.7
28.4,351.3
48.1,78.1
53.3,330.2
69.1,257.2
45.2,286.4
23.7,253.3
45.8,219.9
37.8,13.6
58.0,267.5
43.2,225.4
69.5,26.9
48.0,41.8
30.2,211.1
11.9,20.6
13.7,136.9
61.6,184.0
29.4,30.0
38.3,61.9
34.3,144.9
29.7,166.1
46.0,20.6
30.4,114.0
57.6,353.2
38.5,241.2
63.7,280.6
52.4,347.5
65.3,267.1
39.0,251.8
28.4,262.8
17.6,252.9
33.3,28.7
44.2,146.7
52.6,341.2
65.9,281.6
29.4,165.7
54.7,315.7
11.7,229.1
39.2,221.4
49.3,310.8
33.1,244.8
16.6,82.6
22.5,173.2
47.8,208.8
35.0,92.8
17.0,328.8
12.4,138.8
55.7,300.9
19.8,242.3
56.4,174.6
16.9,287.6
60.5,309.1
19.1,72.4
48.0,107.9
25.8,306.4
51.9,332.6
63.7,129.2
27.3,135.9
54.8,53.4
36.6,324.3
68.1,207.9
15.4,22.6
39.1,329.3
49.9,297.3
27.4,199.3
17.1,31.6
25.2,109.5
24.0,269.4
47.3,209.6
45.0,345.2
62.9,357.1
65.5,285.7
60.1,331.1
59.2,91.0
55.5,167.3
65.0,122.3
59.4,310.2
17.3,5.8
43.3,205.2
11.5,211.5
47.7,41.8
65.1,220.1
14.2,84.1
18.3,270.7
58.1,350.8
10.4,29.0
37.2,266.0
38.4,33.7
28.7,112.6
64.4,161.7
67.4,86.7
36.6,106.2
45.5,91.8
28.6,98.9
51.9,320.7
63.2,125.1
33.4,154.9
26.3,180.7
45.6,64.7
35.4,60.5
50.8,109.2
34.2,24.2
59.8,160.0
43.7,100.8
30.2,14.6
40.4,193.9
12.9,136.4
22.5,120.4
45.5,168.6
55.4,318.3
48.5,207.5
34.4,221.4
23.5,19.0
10.7,308.4
60.7,122.7
45.4,219.4
13.8,172.0
62.4,192.1
18.4,159.2
24.8,162.8
37.1,291.4
39.7,152.0
39.1,122.3
12.0,149.2
13.6,162.9
57.9,287.4
31.9,159.4
33.9,36.4
9.7,242.3
31.7,84.1
48.6,335.9
48.4,263.8
21.0,100.7
11.4,71.3
57.4,294.7
15.4,142.9
44.9,209.6
59.0,155.8
44.9,277.6
67.2,44.7
27.9,357.8
58.9,330.4
17.6,331.1
61.0,20.1
31.9,40.0
27.1,32.1
20.7,328.4
20.4,191.2
28.3,345.4
47.7,60.0
32.3,40.6
51.8,46.6
32.2,355.7
54.5,178.3
12.3,10.5
22.4,255.0
53.9,74.2
58.7,144.4
21.3,251.1
58.0,66.2
66.5,82.4
56.6,306.5
60.1,261.1
42.1,190.7
41.0,137.7
47.9,254.5
11.7,337.7
51.0,348.2
21.9,180.6
19.3,118.6
63.6,281.3
38.6,317.9
42.2,352.3
62.2,337.0
48.6,139.1
37.7,333.8
33.8,264.1
30.8,227.0
26.4,208.4
28.4,112.0
28.0,73.8
63.1,222.8
44.7,326.4
64.7,8.6
15.1,126.4
14.4,219.1
7.1,69.7
40.5,60.6
35.9,116.3
20.0,265.2
54.6,217.7
64.1,354.2
38.6,202.8
26.5,66.9
46.6,310.2
30.1,334.1
32.2,321.6
8.9,172.8
33.9,303.2
66.9,334.8
28.7,202.2
35.0,348.8
14.1,3.0
11.1,186.0
18.3,312.8
29.2,357.3
55.9,270.2
16.5,64.3
43.9,332.7
48.3,72.9
14.5,222.5
15.7,238.4
55.4,108.0
34.3,77.5
57.0,27.3
43.8,209.8
57.9,243.8
25.6,35.5
15.5,338.8
62.1,275.3
41.9,249.2
16.4,172.9
7.3,207.2
18.6,240.7
11.8,278.9
13.6,344.8
36.2,187.9
68.0,231.1
24.6,190.1
28.0,191.4
52.6,216.5
24.9,204.7
43.6,212.9
28.7,166.4
17.7,338.6
23.9,140.7
39.9,192.4
22.5,52.3
36.5,141.5
60.2,158.3
22.8,21.9
15.0,33.8
66.7,17.0
33.2,120.0
18.7,341.2
41.2,9.3
28.5,89.1
30.5,286.4
28.1,114.6
7.1,106.1
43.3,161.8
34.5,0.7
22.0,293.4
57.1,189.6
57.5,356.8
29.0,91.2
52.8,64.3
52.8,43.9
43.6,299.5
47.6,234.4
25.1,87.0
8.8,212.8
20.8,309.6
28.7,116.9
14.7,88.4
29.7,259.6
9.5,349.2
38.1,152.2
26.8,4.0
49.9,32.8
37.2,243.2
40.6,112.2
61.0,142.0
68.8,233.9
36.5,72.6
38.6,144.0
32.8,301.1
55.2,59.3
64.8,170.8
69.0,354.5
30.6,181.1
42.8,90.6
22.3,133.6
30.1,223.3
56.0,83.6
30.0,352.8
21.8,150.1
54.0,273.3
11.4,357.1
30.3,322.2
47.5,79.4
63.1,161.2
12.3,85.8
22.3,76.0
42.3,313.2
51.9,162.8
37.1,188.7
19.6,290.7
22.2,68.3
16.8,98.6
7.3,256.5
52.1,81.4
52.2,205.0
35.7,322.2
22.0,212.8
23.3,247.5
15.1,304.1
17.6,122.0
57.9,353.9
60.0,216.9
50.2,167.2
54.9,42.1
9.4,227.9
25.5,141.8
67.5,41.5
42.4,247.4
38.9,148.1
51.1,226.3
38.0,337.7
53.0,89.2
25.3,201.0
69.9,167.8
9.1,115.4
57.7,314.5
69.1,79.2
37.3,336.9
33.7,350.7
68.7,355.5
62.3,284.2
43.6,60.6
13.0,276.9
52.6,355.7
42.9,45.0
49.0,12.3
29.7,203.3
55.7,130.7
35.3,167.5
32.4,189.1
48.1,8.4
54.8,219.6
25.1,230.1
46.2,174.2
61.4,70.0
18.9,268.6
9.4,231.3
50.4,262.6
66.3,205.5
63.8,50.1
46.6,352.5
46.7,178.6
32.7,260.3
34.5,340.2
36.2,7.7
57.1,263.9
37.4,19.7
51.5,158.5
64.4,347.2
10.3,163.9
52.4,307.4
29.4,240.4
58.4,207.7
39.0,35.7
23.5,49.8
11.3,174.6
35.6,156.7
25.2,291.6
69.9,109.8
13.5,81.6
48.4,264.5
9.1,296.1
58.2,80.4
